"","geoid","region_type","region_name","year","measure","value","measure_type"
"1383",51610500200,"tract","Census Tract 5002, Falls Church city, Virginia",2021,"median_drive_time_top5",10.8,"median"
"1384",51059440600,"tract","Census Tract 4406, Fairfax County, Virginia",2021,"mean_drive_time_top10",21.86,"mean"
"1385",51059470900,"tract","Census Tract 4709, Fairfax County, Virginia",2021,"mean_drive_time_top5",11.66,"mean"
"1386",51510200406,"tract","Census Tract 2004.06, Alexandria city, Virginia",2021,"median_drive_time_top5",15.8,"median"
"1387",51059480100,"tract","Census Tract 4801, Fairfax County, Virginia",2021,"mean_drive_time_top10",16.88,"mean"
"1388",51013102301,"tract","Census Tract 1023.01, Arlington County, Virginia",2021,"mean_drive_time_top5",12.54,"mean"
"1389",51510201400,"tract","Census Tract 2014, Alexandria city, Virginia",2021,"mean_drive_time_top10",20.22,"mean"
"1390",51059492201,"tract","Census Tract 4922.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",28.46,"mean"
"1391",51153901504,"tract","Census Tract 9015.04, Prince William County, Virginia",2021,"mean_drive_time_top10",40.8,"mean"
"1392",51059491501,"tract","Census Tract 4915.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",25.18,"mean"
"1393",51059491303,"tract","Census Tract 4913.03, Fairfax County, Virginia",2021,"mean_drive_time_top5",25.6,"mean"
"1394",51059491403,"tract","Census Tract 4914.03, Fairfax County, Virginia",2021,"mean_drive_time_top10",28.48,"mean"
"1395",51107610701,"tract","Census Tract 6107.01, Loudoun County, Virginia",2021,"mean_drive_time_top10",53.92,"mean"
"1396",51013101702,"tract","Census Tract 1017.02, Arlington County, Virginia",2021,"median_drive_time_top10",17.1,"median"
"1397",51059421702,"tract","Census Tract 4217.02, Fairfax County, Virginia",2021,"median_drive_time_top10",31.1,"median"
"1398",51059481500,"tract","Census Tract 4815, Fairfax County, Virginia",2021,"median_drive_time_top10",16.1,"median"
"1399",51059432702,"tract","Census Tract 4327.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",23.24,"mean"
"1400",51059452302,"tract","Census Tract 4523.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",14.9,"mean"
"1401",51013102200,"tract","Census Tract 1022, Arlington County, Virginia",2021,"median_drive_time_top10",13,"median"
"1402",51153901222,"tract","Census Tract 9012.22, Prince William County, Virginia",2021,"mean_drive_time_top10",33.52,"mean"
"1403",51153901411,"tract","Census Tract 9014.11, Prince William County, Virginia",2021,"median_drive_time_top10",42.7,"median"
"1404",51510201400,"tract","Census Tract 2014, Alexandria city, Virginia",2021,"mean_drive_time_top5",20.22,"mean"
"1405",51059430500,"tract","Census Tract 4305, Fairfax County, Virginia",2021,"mean_drive_time_top5",17.22,"mean"
"1406",51107611804,"tract","Census Tract 6118.04, Loudoun County, Virginia",2021,"median_drive_time_top10",31.2,"median"
"1407",51059452801,"tract","Census Tract 4528.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",14.84,"mean"
"1408",51510200102,"tract","Census Tract 2001.02, Alexandria city, Virginia",2021,"mean_drive_time_top5",16.58,"mean"
"1409",51059431002,"tract","Census Tract 4310.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",23.64,"mean"
"1410",51059451100,"tract","Census Tract 4511, Fairfax County, Virginia",2021,"median_drive_time_top5",15.8,"median"
"1411",51600300500,"tract","Census Tract 3005, Fairfax city, Virginia",2021,"median_drive_time_top10",18.1,"median"
"1412",51059491404,"tract","Census Tract 4914.04, Fairfax County, Virginia",2021,"median_drive_time_top5",29.3,"median"
"1413",51059482100,"tract","Census Tract 4821, Fairfax County, Virginia",2021,"mean_drive_time_top5",11.7,"mean"
"1414",51059432702,"tract","Census Tract 4327.02, Fairfax County, Virginia",2021,"median_drive_time_top5",26.4,"median"
"1415",51510200301,"tract","Census Tract 2003.01, Alexandria city, Virginia",2021,"mean_drive_time_top10",15.74,"mean"
"1416",51059460501,"tract","Census Tract 4605.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",7.54,"mean"
"1417",51059471304,"tract","Census Tract 4713.04, Fairfax County, Virginia",2021,"median_drive_time_top5",11.4,"median"
"1418",51059415900,"tract","Census Tract 4159, Fairfax County, Virginia",2021,"mean_drive_time_top5",29.02,"mean"
"1419",51059470700,"tract","Census Tract 4707, Fairfax County, Virginia",2021,"mean_drive_time_top5",12.92,"mean"
"1420",51059490502,"tract","Census Tract 4905.02, Fairfax County, Virginia",2021,"median_drive_time_top5",22.7,"median"
"1421",51059461901,"tract","Census Tract 4619.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",15.72,"mean"
"1422",51510200801,"tract","Census Tract 2008.01, Alexandria city, Virginia",2021,"mean_drive_time_top5",20.16,"mean"
"1423",51059470800,"tract","Census Tract 4708, Fairfax County, Virginia",2021,"median_drive_time_top10",9.9,"median"
"1424",51153901509,"tract","Census Tract 9015.09, Prince William County, Virginia",2021,"mean_drive_time_top5",48.38,"mean"
"1425",51107611006,"tract","Census Tract 6110.06, Loudoun County, Virginia",2021,"median_drive_time_top5",27.7,"median"
"1426",51059440300,"tract","Census Tract 4403, Fairfax County, Virginia",2021,"median_drive_time_top10",14.1,"median"
"1427",51153901010,"tract","Census Tract 9010.10, Prince William County, Virginia",2021,"mean_drive_time_top10",38.14,"mean"
"1428",51059440701,"tract","Census Tract 4407.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",18.38,"mean"
"1429",51153901225,"tract","Census Tract 9012.25, Prince William County, Virginia",2021,"mean_drive_time_top5",32.5,"mean"
"1430",51059440202,"tract","Census Tract 4402.02, Fairfax County, Virginia",2021,"median_drive_time_top5",12.8,"median"
"1431",51059480201,"tract","Census Tract 4802.01, Fairfax County, Virginia",2021,"median_drive_time_top10",8.6,"median"
"1432",51107611804,"tract","Census Tract 6118.04, Loudoun County, Virginia",2021,"mean_drive_time_top5",29.56,"mean"
"1433",51059422302,"tract","Census Tract 4223.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",20.24,"mean"
"1434",51059451400,"tract","Census Tract 4514, Fairfax County, Virginia",2021,"mean_drive_time_top10",11.34,"mean"
"1435",51510200301,"tract","Census Tract 2003.01, Alexandria city, Virginia",2021,"median_drive_time_top5",13.9,"median"
"1436",51059492500,"tract","Census Tract 4925, Fairfax County, Virginia",2021,"mean_drive_time_top5",31.96,"mean"
"1437",51153901510,"tract","Census Tract 9015.10, Prince William County, Virginia",2021,"median_drive_time_top5",44.2,"median"
"1438",51013102801,"tract","Census Tract 1028.01, Arlington County, Virginia",2021,"median_drive_time_top5",12.8,"median"
"1439",51107611010,"tract","Census Tract 6110.10, Loudoun County, Virginia",2021,"mean_drive_time_top10",29.76,"mean"
"1440",51059432300,"tract","Census Tract 4323, Fairfax County, Virginia",2021,"mean_drive_time_top10",23.28,"mean"
"1441",51600,"county","Fairfax city, Virginia",2021,"mean_drive_time_top5",16.68,"mean"
"1442",51059480505,"tract","Census Tract 4805.05, Fairfax County, Virginia",2021,"mean_drive_time_top10",13.6,"mean"
"1443",51059461202,"tract","Census Tract 4612.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",17.68,"mean"
"1444",51107611019,"tract","Census Tract 6110.19, Loudoun County, Virginia",2021,"median_drive_time_top5",29.1,"median"
"1445",51013103200,"tract","Census Tract 1032, Arlington County, Virginia",2021,"median_drive_time_top10",13.8,"median"
"1446",51059415700,"tract","Census Tract 4157, Fairfax County, Virginia",2021,"median_drive_time_top10",30.2,"median"
"1447",51059432100,"tract","Census Tract 4321, Fairfax County, Virginia",2021,"median_drive_time_top5",25.3,"median"
"1448",51153901221,"tract","Census Tract 9012.21, Prince William County, Virginia",2021,"mean_drive_time_top10",32.38,"mean"
"1449",51013102002,"tract","Census Tract 1020.02, Arlington County, Virginia",2021,"median_drive_time_top5",14.4,"median"
"1450",51059482503,"tract","Census Tract 4825.03, Fairfax County, Virginia",2021,"mean_drive_time_top10",21.06,"mean"
"1451",51059491502,"tract","Census Tract 4915.02, Fairfax County, Virginia",2021,"median_drive_time_top5",25.4,"median"
"1452",51013101402,"tract","Census Tract 1014.02, Arlington County, Virginia",2021,"mean_drive_time_top10",11.22,"mean"
"1453",51059422401,"tract","Census Tract 4224.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",20.64,"mean"
"1454",51153901012,"tract","Census Tract 9010.12, Prince William County, Virginia",2021,"median_drive_time_top10",44,"median"
"1455",51059492201,"tract","Census Tract 4922.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",28.46,"mean"
"1456",51059421103,"tract","Census Tract 4211.03, Fairfax County, Virginia",2021,"mean_drive_time_top5",22.62,"mean"
"1457",51059440202,"tract","Census Tract 4402.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",14.18,"mean"
"1458",51153901223,"tract","Census Tract 9012.23, Prince William County, Virginia",2021,"median_drive_time_top5",37.5,"median"
"1459",51610500100,"tract","Census Tract 5001, Falls Church city, Virginia",2021,"median_drive_time_top5",10.3,"median"
"1460",51683910302,"tract","Census Tract 9103.02, Manassas city, Virginia",2021,"mean_drive_time_top10",37.3,"mean"
"1461",51013101703,"tract","Census Tract 1017.03, Arlington County, Virginia",2021,"median_drive_time_top10",17.6,"median"
"1462",51107611804,"tract","Census Tract 6118.04, Loudoun County, Virginia",2021,"median_drive_time_top5",31.2,"median"
"1463",51059491404,"tract","Census Tract 4914.04, Fairfax County, Virginia",2021,"mean_drive_time_top10",30.02,"mean"
"1464",51153900600,"tract","Census Tract 9006, Prince William County, Virginia",2021,"mean_drive_time_top10",28.22,"mean"
"1465",51059450200,"tract","Census Tract 4502, Fairfax County, Virginia",2021,"median_drive_time_top10",11.3,"median"
"1466",51013102100,"tract","Census Tract 1021, Arlington County, Virginia",2021,"median_drive_time_top10",14.2,"median"
"1467",51107610101,"tract","Census Tract 6101.01, Loudoun County, Virginia",2021,"mean_drive_time_top5",65.4,"mean"
"1468",51059491405,"tract","Census Tract 4914.05, Fairfax County, Virginia",2021,"mean_drive_time_top10",30.88,"mean"
"1469",51059481103,"tract","Census Tract 4811.03, Fairfax County, Virginia",2021,"median_drive_time_top10",17.6,"median"
"1470",51153901231,"tract","Census Tract 9012.31, Prince William County, Virginia",2021,"mean_drive_time_top5",36.56,"mean"
"1471",51059482202,"tract","Census Tract 4822.02, Fairfax County, Virginia",2021,"median_drive_time_top10",14.1,"median"
"1472",51013100300,"tract","Census Tract 1003, Arlington County, Virginia",2021,"mean_drive_time_top10",15.08,"mean"
"1473",51153900407,"tract","Census Tract 9004.07, Prince William County, Virginia",2021,"median_drive_time_top10",42.1,"median"
"1474",51107610507,"tract","Census Tract 6105.07, Loudoun County, Virginia",2021,"mean_drive_time_top5",34.46,"mean"
"1475",51059482301,"tract","Census Tract 4823.01, Fairfax County, Virginia",2021,"median_drive_time_top10",13.1,"median"
"1476",51059420700,"tract","Census Tract 4207, Fairfax County, Virginia",2021,"mean_drive_time_top5",22.56,"mean"
"1477",51153901702,"tract","Census Tract 9017.02, Prince William County, Virginia",2021,"median_drive_time_top10",31.2,"median"
"1478",51059470700,"tract","Census Tract 4707, Fairfax County, Virginia",2021,"median_drive_time_top5",12.7,"median"
"1479",51059450400,"tract","Census Tract 4504, Fairfax County, Virginia",2021,"median_drive_time_top5",14.5,"median"
"1480",51153,"county","Prince William County, Virginia",2021,"mean_drive_time_top10",43.69,"mean"
"1481",51013100300,"tract","Census Tract 1003, Arlington County, Virginia",2021,"median_drive_time_top10",16.9,"median"
"1482",51059420502,"tract","Census Tract 4205.02, Fairfax County, Virginia",2021,"median_drive_time_top5",21.1,"median"
"1483",51059492000,"tract","Census Tract 4920, Fairfax County, Virginia",2021,"median_drive_time_top10",26.3,"median"
"1484",51059422102,"tract","Census Tract 4221.02, Fairfax County, Virginia",2021,"median_drive_time_top5",29,"median"
"1485",51510200102,"tract","Census Tract 2001.02, Alexandria city, Virginia",2021,"mean_drive_time_top10",16.58,"mean"
"1486",51510200106,"tract","Census Tract 2001.06, Alexandria city, Virginia",2021,"median_drive_time_top5",14,"median"
"1487",51059481701,"tract","Census Tract 4817.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",19.48,"mean"
"1488",51059491403,"tract","Census Tract 4914.03, Fairfax County, Virginia",2021,"median_drive_time_top10",28.2,"median"
"1489",51059430101,"tract","Census Tract 4301.01, Fairfax County, Virginia",2021,"median_drive_time_top10",22.4,"median"
"1490",51510200802,"tract","Census Tract 2008.02, Alexandria city, Virginia",2021,"mean_drive_time_top5",19.92,"mean"
"1491",51107610602,"tract","Census Tract 6106.02, Loudoun County, Virginia",2021,"mean_drive_time_top10",36.28,"mean"
"1492",51059452802,"tract","Census Tract 4528.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",14.08,"mean"
"1493",51153901232,"tract","Census Tract 9012.32, Prince William County, Virginia",2021,"mean_drive_time_top5",38.02,"mean"
"1494",51059491502,"tract","Census Tract 4915.02, Fairfax County, Virginia",2021,"median_drive_time_top10",25.4,"median"
"1495",51059421600,"tract","Census Tract 4216, Fairfax County, Virginia",2021,"median_drive_time_top10",28.7,"median"
"1496",51153901306,"tract","Census Tract 9013.06, Prince William County, Virginia",2021,"median_drive_time_top5",47.3,"median"
"1497",51107611802,"tract","Census Tract 6118.02, Loudoun County, Virginia",2021,"mean_drive_time_top5",32.7,"mean"
"1498",51153901009,"tract","Census Tract 9010.09, Prince William County, Virginia",2021,"mean_drive_time_top10",37.8,"mean"
"1499",51013101402,"tract","Census Tract 1014.02, Arlington County, Virginia",2021,"median_drive_time_top5",13.8,"median"
"1500",51510200104,"tract","Census Tract 2001.04, Alexandria city, Virginia",2021,"median_drive_time_top10",15.6,"median"
"1501",51059440600,"tract","Census Tract 4406, Fairfax County, Virginia",2021,"mean_drive_time_top5",21.86,"mean"
"1502",51153901503,"tract","Census Tract 9015.03, Prince William County, Virginia",2021,"median_drive_time_top10",41,"median"
"1503",51013102902,"tract","Census Tract 1029.02, Arlington County, Virginia",2021,"median_drive_time_top10",11.7,"median"
"1504",51107611207,"tract","Census Tract 6112.07, Loudoun County, Virginia",2021,"median_drive_time_top10",20.9,"median"
"1505",51013102600,"tract","Census Tract 1026, Arlington County, Virginia",2021,"mean_drive_time_top5",14.58,"mean"
"1506",51107610505,"tract","Census Tract 6105.05, Loudoun County, Virginia",2021,"mean_drive_time_top5",32.96,"mean"
"1507",51059490502,"tract","Census Tract 4905.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",23.14,"mean"
"1508",51013101500,"tract","Census Tract 1015, Arlington County, Virginia",2021,"mean_drive_time_top5",13.04,"mean"
"1509",51059451800,"tract","Census Tract 4518, Fairfax County, Virginia",2021,"median_drive_time_top10",14.9,"median"
"1510",51107611400,"tract","Census Tract 6114, Loudoun County, Virginia",2021,"mean_drive_time_top5",20.06,"mean"
"1511",51059470500,"tract","Census Tract 4705, Fairfax County, Virginia",2021,"median_drive_time_top10",10.6,"median"
"1512",51153901237,"tract","Census Tract 9012.37, Prince William County, Virginia",2021,"mean_drive_time_top5",33.32,"mean"
"1513",51059451900,"tract","Census Tract 4519, Fairfax County, Virginia",2021,"median_drive_time_top10",14.3,"median"
"1514",51107610701,"tract","Census Tract 6107.01, Loudoun County, Virginia",2021,"median_drive_time_top10",55.9,"median"
"1515",51059481000,"tract","Census Tract 4810, Fairfax County, Virginia",2021,"mean_drive_time_top10",17.16,"mean"
"1516",51153901412,"tract","Census Tract 9014.12, Prince William County, Virginia",2021,"median_drive_time_top5",42.5,"median"
"1517",51013101401,"tract","Census Tract 1014.01, Arlington County, Virginia",2021,"mean_drive_time_top10",10.38,"mean"
"1518",51683910301,"tract","Census Tract 9103.01, Manassas city, Virginia",2021,"median_drive_time_top10",35.4,"median"
"1519",51059430801,"tract","Census Tract 4308.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",21.9,"mean"
