"","geoid","region_type","region_name","year","measure","value","measure_type"
"1379",51107610400,"tract","Census Tract 6104, Loudoun County, Virginia",2021,"mean_drive_time_top5",47.12,"mean"
"1380",51153901409,"tract","Census Tract 9014.09, Prince William County, Virginia",2021,"mean_drive_time_top10",55.9,"mean"
"1381",51153901409,"tract","Census Tract 9014.09, Prince William County, Virginia",2021,"median_drive_time_top10",50.95,"median"
"1382",51153901701,"tract","Census Tract 9017.01, Prince William County, Virginia",2021,"mean_drive_time_top5",26.3,"mean"
"1383",51059482504,"tract","Census Tract 4825.04, Fairfax County, Virginia",2021,"mean_drive_time_top5",22.78,"mean"
"1384",51610500300,"tract","Census Tract 5003, Falls Church city, Virginia",2021,"mean_drive_time_top10",60.32,"mean"
"1385",51153901012,"tract","Census Tract 9010.12, Prince William County, Virginia",2021,"mean_drive_time_top5",39.6,"mean"
"1386",51059421102,"tract","Census Tract 4211.02, Fairfax County, Virginia",2021,"median_drive_time_top10",53,"median"
"1387",51059481000,"tract","Census Tract 4810, Fairfax County, Virginia",2021,"mean_drive_time_top10",65.93,"mean"
"1388",51059422302,"tract","Census Tract 4223.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",31.5,"mean"
"1389",51059421701,"tract","Census Tract 4217.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",38.92,"mean"
"1390",51059432201,"tract","Census Tract 4322.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",55.77,"mean"
"1391",51059470600,"tract","Census Tract 4706, Fairfax County, Virginia",2021,"mean_drive_time_top5",20.94,"mean"
"1392",51683910201,"tract","Census Tract 9102.01, Manassas city, Virginia",2021,"mean_drive_time_top10",56.02,"mean"
"1393",51059450702,"tract","Census Tract 4507.02, Fairfax County, Virginia",2021,"median_drive_time_top10",52.65,"median"
"1394",51059,"county","Fairfax County, Virginia",2021,"median_drive_time_top10",50.1,"median"
"1395",51153901504,"tract","Census Tract 9015.04, Prince William County, Virginia",2021,"mean_drive_time_top5",30.96,"mean"
"1396",51510200600,"tract","Census Tract 2006, Alexandria city, Virginia",2021,"mean_drive_time_top5",31.1,"mean"
"1397",51153900600,"tract","Census Tract 9006, Prince William County, Virginia",2021,"median_drive_time_top5",37.5,"median"
"1398",51059451502,"tract","Census Tract 4515.02, Fairfax County, Virginia",2021,"median_drive_time_top10",54.7,"median"
"1399",51059481000,"tract","Census Tract 4810, Fairfax County, Virginia",2021,"median_drive_time_top10",57,"median"
"1400",51059432701,"tract","Census Tract 4327.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",30.5,"mean"
"1401",51059421002,"tract","Census Tract 4210.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",60.98,"mean"
"1402",51153901411,"tract","Census Tract 9014.11, Prince William County, Virginia",2021,"median_drive_time_top5",42,"median"
"1403",51059430203,"tract","Census Tract 4302.03, Fairfax County, Virginia",2021,"mean_drive_time_top5",20.5,"mean"
"1404",51059421800,"tract","Census Tract 4218, Fairfax County, Virginia",2021,"mean_drive_time_top5",36.56,"mean"
"1405",51013103502,"tract","Census Tract 1035.02, Arlington County, Virginia",2021,"mean_drive_time_top5",30.22,"mean"
"1406",51059452000,"tract","Census Tract 4520, Fairfax County, Virginia",2021,"median_drive_time_top5",19.5,"median"
"1407",51059460200,"tract","Census Tract 4602, Fairfax County, Virginia",2021,"mean_drive_time_top10",64.72,"mean"
"1408",51107611501,"tract","Census Tract 6115.01, Loudoun County, Virginia",2021,"median_drive_time_top10",59.4,"median"
"1409",51107611900,"tract","Census Tract 6119, Loudoun County, Virginia",2021,"median_drive_time_top5",31.6,"median"
"1410",51510,"county","Alexandria city, Virginia",2021,"median_drive_time_top10",58.6,"median"
"1411",51153900801,"tract","Census Tract 9008.01, Prince William County, Virginia",2021,"mean_drive_time_top10",60.78,"mean"
"1412",51059490501,"tract","Census Tract 4905.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",54.99,"mean"
"1413",51059420800,"tract","Census Tract 4208, Fairfax County, Virginia",2021,"median_drive_time_top5",31.5,"median"
"1414",51013101701,"tract","Census Tract 1017.01, Arlington County, Virginia",2021,"mean_drive_time_top10",64.38,"mean"
"1415",51153900407,"tract","Census Tract 9004.07, Prince William County, Virginia",2021,"mean_drive_time_top5",38.96,"mean"
"1416",51153901410,"tract","Census Tract 9014.10, Prince William County, Virginia",2021,"median_drive_time_top10",50.2,"median"
"1417",51059470700,"tract","Census Tract 4707, Fairfax County, Virginia",2021,"median_drive_time_top10",58.9,"median"
"1418",51059415401,"tract","Census Tract 4154.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",68.98,"mean"
"1419",51107611202,"tract","Census Tract 6112.02, Loudoun County, Virginia",2021,"median_drive_time_top5",29.7,"median"
"1420",51153900702,"tract","Census Tract 9007.02, Prince William County, Virginia",2021,"mean_drive_time_top5",40.64,"mean"
"1421",51510200104,"tract","Census Tract 2001.04, Alexandria city, Virginia",2021,"median_drive_time_top5",25.9,"median"
"1422",51059420600,"tract","Census Tract 4206, Fairfax County, Virginia",2021,"median_drive_time_top5",32.8,"median"
"1423",51059471401,"tract","Census Tract 4714.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",59.11,"mean"
"1424",51013102500,"tract","Census Tract 1025, Arlington County, Virginia",2021,"median_drive_time_top10",57.35,"median"
"1425",51059421101,"tract","Census Tract 4211.01, Fairfax County, Virginia",2021,"median_drive_time_top5",29.5,"median"
"1426",51013101200,"tract","Census Tract 1012, Arlington County, Virginia",2021,"median_drive_time_top5",18.5,"median"
"1427",51683910301,"tract","Census Tract 9103.01, Manassas city, Virginia",2021,"median_drive_time_top5",34.6,"median"
"1428",51059480801,"tract","Census Tract 4808.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",66.49,"mean"
"1429",51683910201,"tract","Census Tract 9102.01, Manassas city, Virginia",2021,"median_drive_time_top10",51.1,"median"
"1430",51013103000,"tract","Census Tract 1030, Arlington County, Virginia",2021,"median_drive_time_top5",26.1,"median"
"1431",51059431802,"tract","Census Tract 4318.02, Fairfax County, Virginia",2021,"median_drive_time_top5",21.4,"median"
"1432",51153900701,"tract","Census Tract 9007.01, Prince William County, Virginia",2021,"median_drive_time_top10",42,"median"
"1433",51059460900,"tract","Census Tract 4609, Fairfax County, Virginia",2021,"mean_drive_time_top10",59.02,"mean"
"1434",51153901507,"tract","Census Tract 9015.07, Prince William County, Virginia",2021,"mean_drive_time_top10",65.3181818181818,"mean"
"1435",51107611006,"tract","Census Tract 6110.06, Loudoun County, Virginia",2021,"median_drive_time_top5",32.8,"median"
"1436",51683910302,"tract","Census Tract 9103.02, Manassas city, Virginia",2021,"median_drive_time_top10",51.75,"median"
"1437",51059470500,"tract","Census Tract 4705, Fairfax County, Virginia",2021,"mean_drive_time_top5",22.36,"mean"
"1438",51059430901,"tract","Census Tract 4309.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",58.09,"mean"
"1439",51013103800,"tract","Census Tract 1038, Arlington County, Virginia",2021,"mean_drive_time_top10",64.76,"mean"
"1440",51059481900,"tract","Census Tract 4819, Fairfax County, Virginia",2021,"median_drive_time_top10",65.3,"median"
"1441",51013103300,"tract","Census Tract 1033, Arlington County, Virginia",2021,"median_drive_time_top10",56.85,"median"
"1442",51153900408,"tract","Census Tract 9004.08, Prince William County, Virginia",2021,"mean_drive_time_top5",41.52,"mean"
"1443",51510200900,"tract","Census Tract 2009, Alexandria city, Virginia",2021,"mean_drive_time_top5",32.2,"mean"
"1444",51153900410,"tract","Census Tract 9004.10, Prince William County, Virginia",2021,"mean_drive_time_top10",57.71,"mean"
"1445",51059461100,"tract","Census Tract 4611, Fairfax County, Virginia",2021,"median_drive_time_top5",16.1,"median"
"1446",51059460300,"tract","Census Tract 4603, Fairfax County, Virginia",2021,"mean_drive_time_top5",18.48,"mean"
"1447",51153900100,"tract","Census Tract 9001, Prince William County, Virginia",2021,"median_drive_time_top5",36.3,"median"
"1448",51059415900,"tract","Census Tract 4159, Fairfax County, Virginia",2021,"mean_drive_time_top5",40.98,"mean"
"1449",51059432100,"tract","Census Tract 4321, Fairfax County, Virginia",2021,"mean_drive_time_top5",23.02,"mean"
"1450",51059451100,"tract","Census Tract 4511, Fairfax County, Virginia",2021,"mean_drive_time_top10",59.92,"mean"
"1451",51153901225,"tract","Census Tract 9012.25, Prince William County, Virginia",2021,"mean_drive_time_top5",36,"mean"
"1452",51013103602,"tract","Census Tract 1036.02, Arlington County, Virginia",2021,"mean_drive_time_top5",30.48,"mean"
"1453",51107611205,"tract","Census Tract 6112.05, Loudoun County, Virginia",2021,"mean_drive_time_top10",69.76,"mean"
"1454",51013,"county","Arlington County, Virginia",2021,"median_drive_time_top10",56.85,"median"
"1455",51059460702,"tract","Census Tract 4607.02, Fairfax County, Virginia",2021,"median_drive_time_top10",51.95,"median"
"1456",51059492500,"tract","Census Tract 4925, Fairfax County, Virginia",2021,"median_drive_time_top5",27.6,"median"
"1457",51107610601,"tract","Census Tract 6106.01, Loudoun County, Virginia",2021,"median_drive_time_top10",61.8,"median"
"1458",51059491702,"tract","Census Tract 4917.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",55.56,"mean"
"1459",51153901233,"tract","Census Tract 9012.33, Prince William County, Virginia",2021,"median_drive_time_top10",51.4,"median"
"1460",51153901209,"tract","Census Tract 9012.09, Prince William County, Virginia",2021,"median_drive_time_top10",44.75,"median"
"1461",51107611300,"tract","Census Tract 6113, Loudoun County, Virginia",2021,"median_drive_time_top10",59.95,"median"
"1462",51107610702,"tract","Census Tract 6107.02, Loudoun County, Virginia",2021,"mean_drive_time_top10",84.85,"mean"
"1463",51107611900,"tract","Census Tract 6119, Loudoun County, Virginia",2021,"median_drive_time_top10",61.2,"median"
"1464",51153901227,"tract","Census Tract 9012.27, Prince William County, Virginia",2021,"mean_drive_time_top5",39.08,"mean"
"1465",51059460100,"tract","Census Tract 4601, Fairfax County, Virginia",2021,"median_drive_time_top5",21.2,"median"
"1466",51059452801,"tract","Census Tract 4528.01, Fairfax County, Virginia",2021,"median_drive_time_top5",23.7,"median"
"1467",51510201204,"tract","Census Tract 2012.04, Alexandria city, Virginia",2021,"mean_drive_time_top10",67.65,"mean"
"1468",51059482100,"tract","Census Tract 4821, Fairfax County, Virginia",2021,"mean_drive_time_top5",24.1,"mean"
"1469",51059470500,"tract","Census Tract 4705, Fairfax County, Virginia",2021,"median_drive_time_top5",19.1,"median"
"1470",51153900408,"tract","Census Tract 9004.08, Prince William County, Virginia",2021,"median_drive_time_top10",48,"median"
"1471",51059461801,"tract","Census Tract 4618.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",57.22,"mean"
"1472",51013101603,"tract","Census Tract 1016.03, Arlington County, Virginia",2021,"median_drive_time_top5",22.1,"median"
"1473",51153900403,"tract","Census Tract 9004.03, Prince William County, Virginia",2021,"mean_drive_time_top10",54.31,"mean"
"1474",51059421800,"tract","Census Tract 4218, Fairfax County, Virginia",2021,"mean_drive_time_top10",63.82,"mean"
"1475",51059431001,"tract","Census Tract 4310.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",23.34,"mean"
"1476",51107611502,"tract","Census Tract 6115.02, Loudoun County, Virginia",2021,"median_drive_time_top10",59.55,"median"
"1477",51153901232,"tract","Census Tract 9012.32, Prince William County, Virginia",2021,"mean_drive_time_top5",32.86,"mean"
"1478",51059440100,"tract","Census Tract 4401, Fairfax County, Virginia",2021,"mean_drive_time_top5",17.88,"mean"
"1479",51510201202,"tract","Census Tract 2012.02, Alexandria city, Virginia",2021,"mean_drive_time_top5",33.9,"mean"
"1480",51059451100,"tract","Census Tract 4511, Fairfax County, Virginia",2021,"median_drive_time_top5",21.2,"median"
"1481",51059482201,"tract","Census Tract 4822.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",24.6,"mean"
"1482",51107611102,"tract","Census Tract 6111.02, Loudoun County, Virginia",2021,"median_drive_time_top10",60.9,"median"
"1483",51059470100,"tract","Census Tract 4701, Fairfax County, Virginia",2021,"mean_drive_time_top5",25.44,"mean"
"1484",51059451501,"tract","Census Tract 4515.01, Fairfax County, Virginia",2021,"median_drive_time_top5",19.3,"median"
"1485",51107611010,"tract","Census Tract 6110.10, Loudoun County, Virginia",2021,"median_drive_time_top10",61.9,"median"
"1486",51059481102,"tract","Census Tract 4811.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",63.21,"mean"
"1487",51510200202,"tract","Census Tract 2002.02, Alexandria city, Virginia",2021,"mean_drive_time_top5",32.64,"mean"
"1488",51059491303,"tract","Census Tract 4913.03, Fairfax County, Virginia",2021,"mean_drive_time_top10",54.59,"mean"
"1489",51059491704,"tract","Census Tract 4917.04, Fairfax County, Virginia",2021,"mean_drive_time_top10",55.84,"mean"
"1490",51610,"county","Falls Church city, Virginia",2021,"mean_drive_time_top10",59.96,"mean"
"1491",51510201900,"tract","Census Tract 2019, Alexandria city, Virginia",2021,"mean_drive_time_top5",34.14,"mean"
"1492",51059440501,"tract","Census Tract 4405.01, Fairfax County, Virginia",2021,"median_drive_time_top10",52.9,"median"
"1493",51153900501,"tract","Census Tract 9005.01, Prince William County, Virginia",2021,"median_drive_time_top5",37.5,"median"
"1494",51059420100,"tract","Census Tract 4201, Fairfax County, Virginia",2021,"median_drive_time_top10",52.1,"median"
"1495",51013101703,"tract","Census Tract 1017.03, Arlington County, Virginia",2021,"mean_drive_time_top10",64.93,"mean"
"1496",51059481106,"tract","Census Tract 4811.06, Fairfax County, Virginia",2021,"mean_drive_time_top5",22.68,"mean"
"1497",51153901230,"tract","Census Tract 9012.30, Prince William County, Virginia",2021,"median_drive_time_top10",51.35,"median"
"1498",51059440201,"tract","Census Tract 4402.01, Fairfax County, Virginia",2021,"median_drive_time_top5",12,"median"
"1499",51013103501,"tract","Census Tract 1035.01, Arlington County, Virginia",2021,"mean_drive_time_top10",64.71,"mean"
"1500",51059451300,"tract","Census Tract 4513, Fairfax County, Virginia",2021,"mean_drive_time_top5",24.06,"mean"
"1501",51059470500,"tract","Census Tract 4705, Fairfax County, Virginia",2021,"mean_drive_time_top10",63.77,"mean"
"1502",51059492000,"tract","Census Tract 4920, Fairfax County, Virginia",2021,"median_drive_time_top10",46.3,"median"
"1503",51013101404,"tract","Census Tract 1014.04, Arlington County, Virginia",2021,"median_drive_time_top10",56.45,"median"
"1504",51059415200,"tract","Census Tract 4152, Fairfax County, Virginia",2021,"median_drive_time_top5",33.9,"median"
"1505",51013101602,"tract","Census Tract 1016.02, Arlington County, Virginia",2021,"median_drive_time_top10",57.5,"median"
"1506",51059471301,"tract","Census Tract 4713.01, Fairfax County, Virginia",2021,"median_drive_time_top5",13.8,"median"
"1507",51153901228,"tract","Census Tract 9012.28, Prince William County, Virginia",2021,"median_drive_time_top10",48.05,"median"
"1508",51107611017,"tract","Census Tract 6110.17, Loudoun County, Virginia",2021,"median_drive_time_top10",61.25,"median"
"1509",51059422102,"tract","Census Tract 4221.02, Fairfax County, Virginia",2021,"median_drive_time_top10",45.05,"median"
"1510",51013102003,"tract","Census Tract 1020.03, Arlington County, Virginia",2021,"median_drive_time_top10",56.2,"median"
"1511",51153901506,"tract","Census Tract 9015.06, Prince William County, Virginia",2021,"mean_drive_time_top5",31.24,"mean"
"1512",51153901306,"tract","Census Tract 9013.06, Prince William County, Virginia",2021,"median_drive_time_top5",47.3,"median"
"1513",51153901228,"tract","Census Tract 9012.28, Prince William County, Virginia",2021,"mean_drive_time_top5",39.8,"mean"
"1514",51059471303,"tract","Census Tract 4713.03, Fairfax County, Virginia",2021,"median_drive_time_top10",52.5,"median"
"1515",51059481400,"tract","Census Tract 4814, Fairfax County, Virginia",2021,"mean_drive_time_top10",63.98,"mean"
"1516",51683910100,"tract","Census Tract 9101, Manassas city, Virginia",2021,"mean_drive_time_top5",28.04,"mean"
