geoid,region_type,region_name,year,measure,value,measure_type,measure_units
510131015004,block group,"Block Group 4, Census Tract 1015, Arlington County, Virginia",2021,corntortillas_ecdf_idx,86.7403314917127,index,NA
510131016033,block group,"Block Group 3, Census Tract 1016.03, Arlington County, Virginia",2021,corntortillas_ecdf_idx,100,index,NA
510131035021,block group,"Block Group 1, Census Tract 1035.02, Arlington County, Virginia",2021,corntortillas_ecdf_idx,98.3425414364641,index,NA
510131023011,block group,"Block Group 1, Census Tract 1023.01, Arlington County, Virginia",2021,corntortillas_ecdf_idx,48.0662983425414,index,NA
510131028012,block group,"Block Group 2, Census Tract 1028.01, Arlington County, Virginia",2021,corntortillas_ecdf_idx,38.121546961326,index,NA
510131008001,block group,"Block Group 1, Census Tract 1008, Arlington County, Virginia",2021,corntortillas_ecdf_idx,71.8232044198895,index,NA
510131014034,block group,"Block Group 4, Census Tract 1014.03, Arlington County, Virginia",2021,corntortillas_ecdf_idx,85.6353591160221,index,NA
510131018025,block group,"Block Group 5, Census Tract 1018.02, Arlington County, Virginia",2021,corntortillas_ecdf_idx,77.9005524861878,index,NA
510131033002,block group,"Block Group 2, Census Tract 1033, Arlington County, Virginia",2021,corntortillas_ecdf_idx,18.7845303867403,index,NA
510131029022,block group,"Block Group 2, Census Tract 1029.02, Arlington County, Virginia",2021,corntortillas_ecdf_idx,13.8121546961326,index,NA
510131017021,block group,"Block Group 1, Census Tract 1017.02, Arlington County, Virginia",2021,corntortillas_ecdf_idx,80.6629834254144,index,NA
510131034025,block group,"Block Group 5, Census Tract 1034.02, Arlington County, Virginia",2021,corntortillas_ecdf_idx,23.7569060773481,index,NA
510131028022,block group,"Block Group 2, Census Tract 1028.02, Arlington County, Virginia",2021,corntortillas_ecdf_idx,46.9613259668508,index,NA
510131007006,block group,"Block Group 6, Census Tract 1007, Arlington County, Virginia",2021,corntortillas_ecdf_idx,32.0441988950276,index,NA
510131012003,block group,"Block Group 3, Census Tract 1012, Arlington County, Virginia",2021,corntortillas_ecdf_idx,20.9944751381215,index,NA
510131006001,block group,"Block Group 1, Census Tract 1006, Arlington County, Virginia",2021,corntortillas_ecdf_idx,97.2375690607735,index,NA
510131011002,block group,"Block Group 2, Census Tract 1011, Arlington County, Virginia",2021,corntortillas_ecdf_idx,7.73480662983425,index,NA
510131014022,block group,"Block Group 2, Census Tract 1014.02, Arlington County, Virginia",2021,corntortillas_ecdf_idx,54.6961325966851,index,NA
510131017014,block group,"Block Group 4, Census Tract 1017.01, Arlington County, Virginia",2021,corntortillas_ecdf_idx,91.7127071823204,index,NA
510131018022,block group,"Block Group 2, Census Tract 1018.02, Arlington County, Virginia",2021,corntortillas_ecdf_idx,70.7182320441989,index,NA
510131002004,block group,"Block Group 4, Census Tract 1002, Arlington County, Virginia",2021,crackers_idx,0.758860501133117,index,NA
510131017022,block group,"Block Group 2, Census Tract 1017.02, Arlington County, Virginia",2021,crackers_idx,3.77603328254022,index,NA
510131024001,block group,"Block Group 1, Census Tract 1024, Arlington County, Virginia",2021,crackers_idx,0.84247386035836,index,NA
510131010004,block group,"Block Group 4, Census Tract 1010, Arlington County, Virginia",2021,crackers_idx,0.481589203320751,index,NA
510131036022,block group,"Block Group 2, Census Tract 1036.02, Arlington County, Virginia",2021,crackers_idx,0.915889347989923,index,NA
510131028011,block group,"Block Group 1, Census Tract 1028.01, Arlington County, Virginia",2021,crackers_idx,0.678026401483405,index,NA
510131031001,block group,"Block Group 1, Census Tract 1031, Arlington County, Virginia",2021,crackers_idx,0.670256312730268,index,NA
510131006003,block group,"Block Group 3, Census Tract 1006, Arlington County, Virginia",2021,crackers_idx,1.14597071575058,index,NA
510131025001,block group,"Block Group 1, Census Tract 1025, Arlington County, Virginia",2021,crackers_idx,0.582089097050047,index,NA
510131013001,block group,"Block Group 1, Census Tract 1013, Arlington County, Virginia",2021,crackers_idx,0.855787693746616,index,NA
510131034021,block group,"Block Group 1, Census Tract 1034.02, Arlington County, Virginia",2021,crackers_idx,0.727064824538829,index,NA
510131024002,block group,"Block Group 2, Census Tract 1024, Arlington County, Virginia",2021,crackers_idx,0.830877924927613,index,NA
510131018023,block group,"Block Group 3, Census Tract 1018.02, Arlington County, Virginia",2021,crackers_idx,0.92210507705321,index,NA
510131010002,block group,"Block Group 2, Census Tract 1010, Arlington County, Virginia",2021,crackers_idx,0.648360931292528,index,NA
510131013004,block group,"Block Group 4, Census Tract 1013, Arlington County, Virginia",2021,crackers_idx,1.01822673831478,index,NA
510131007005,block group,"Block Group 5, Census Tract 1007, Arlington County, Virginia",2021,crackers_idx,0.861376457839081,index,NA
510131018032,block group,"Block Group 2, Census Tract 1018.03, Arlington County, Virginia",2021,crackers_idx,0.876229772408211,index,NA
510131031003,block group,"Block Group 3, Census Tract 1031, Arlington County, Virginia",2021,crackers_idx,0.815950794272652,index,NA
510131025003,block group,"Block Group 3, Census Tract 1025, Arlington County, Virginia",2021,crackers_idx,0.928403588242693,index,NA
510131028014,block group,"Block Group 4, Census Tract 1028.01, Arlington County, Virginia",2021,crackers_idx,0.718344041002835,index,NA
510131014041,block group,"Block Group 1, Census Tract 1014.04, Arlington County, Virginia",2021,crackers_idx,1.03267799916667,index,NA
510131002001,block group,"Block Group 1, Census Tract 1002, Arlington County, Virginia",2021,crackers_idx,0.430287339793544,index,NA
510131007003,block group,"Block Group 3, Census Tract 1007, Arlington County, Virginia",2021,crackers_idx,0.82205745399284,index,NA
510131004002,block group,"Block Group 2, Census Tract 1004, Arlington County, Virginia",2021,crackers_idx,0.370208658213335,index,NA
510131011001,block group,"Block Group 1, Census Tract 1011, Arlington County, Virginia",2021,crackers_idx,0.459788733058646,index,NA
510131010003,block group,"Block Group 3, Census Tract 1010, Arlington County, Virginia",2021,crackers_idx,0.477259834720929,index,NA
510131013002,block group,"Block Group 2, Census Tract 1013, Arlington County, Virginia",2021,crackers_idx,0.716903318853145,index,NA
510131007002,block group,"Block Group 2, Census Tract 1007, Arlington County, Virginia",2021,crackers_idx,0.800374356508294,index,NA
510131013003,block group,"Block Group 3, Census Tract 1013, Arlington County, Virginia",2021,crackers_idx,1.01626829627372,index,NA
510131017011,block group,"Block Group 1, Census Tract 1017.01, Arlington County, Virginia",2021,crackers_idx,0.80183280772524,index,NA
510131032001,block group,"Block Group 1, Census Tract 1032, Arlington County, Virginia",2021,crackers_idx,0.8070593061282,index,NA
510131032004,block group,"Block Group 4, Census Tract 1032, Arlington County, Virginia",2021,crackers_idx,1.16970519277794,index,NA
510131034022,block group,"Block Group 2, Census Tract 1034.02, Arlington County, Virginia",2021,crackers_idx,0.743147511484546,index,NA
510131034024,block group,"Block Group 4, Census Tract 1034.02, Arlington County, Virginia",2021,crackers_idx,0.837723580618528,index,NA
510131016021,block group,"Block Group 1, Census Tract 1016.02, Arlington County, Virginia",2021,crackers_idx,1.5660975868999,index,NA
510131018011,block group,"Block Group 1, Census Tract 1018.01, Arlington County, Virginia",2021,crackers_idx,1.24104428859545,index,NA
510131023012,block group,"Block Group 2, Census Tract 1023.01, Arlington County, Virginia",2021,crackers_idx,0.581836076755653,index,NA
510131022005,block group,"Block Group 5, Census Tract 1022, Arlington County, Virginia",2021,crackers_idx,0.511491914341293,index,NA
510131028013,block group,"Block Group 3, Census Tract 1028.01, Arlington County, Virginia",2021,crackers_idx,0.709972265468554,index,NA
510131028016,block group,"Block Group 6, Census Tract 1028.01, Arlington County, Virginia",2021,crackers_idx,0.563340969894193,index,NA
510131011003,block group,"Block Group 3, Census Tract 1011, Arlington County, Virginia",2021,crackers_idx,0.455464444202929,index,NA
510131023021,block group,"Block Group 1, Census Tract 1023.02, Arlington County, Virginia",2021,crackers_idx,0.672793386976424,index,NA
510131003005,block group,"Block Group 5, Census Tract 1003, Arlington County, Virginia",2021,crackers_idx,0.226914020689555,index,NA
510131016012,block group,"Block Group 2, Census Tract 1016.01, Arlington County, Virginia",2021,crackers_idx,2.06558292251835,index,NA
510131020012,block group,"Block Group 2, Census Tract 1020.01, Arlington County, Virginia",2021,crackers_idx,1.48231548428528,index,NA
510131011005,block group,"Block Group 5, Census Tract 1011, Arlington County, Virginia",2021,crackers_idx,0.668171549946144,index,NA
510131027012,block group,"Block Group 2, Census Tract 1027.01, Arlington County, Virginia",2021,crackers_idx,0.541480972932858,index,NA
510131016032,block group,"Block Group 2, Census Tract 1016.03, Arlington County, Virginia",2021,crackers_idx,3.49320250412451,index,NA
510131020031,block group,"Block Group 1, Census Tract 1020.03, Arlington County, Virginia",2021,crackers_idx,1.03967300520924,index,NA
510131017012,block group,"Block Group 2, Census Tract 1017.01, Arlington County, Virginia",2021,crackers_idx,0.928204220782265,index,NA
510131029021,block group,"Block Group 1, Census Tract 1029.02, Arlington County, Virginia",2021,crackers_idx,0.567128723078462,index,NA
510131035012,block group,"Block Group 2, Census Tract 1035.01, Arlington County, Virginia",2021,crackers_idx,0.451081664316352,index,NA
510131038003,block group,"Block Group 3, Census Tract 1038, Arlington County, Virginia",2021,crackers_idx,0.336993465533428,index,NA
510131038002,block group,"Block Group 2, Census Tract 1038, Arlington County, Virginia",2021,crackers_idx,0.878094473903121,index,NA
510131035031,block group,"Block Group 1, Census Tract 1035.03, Arlington County, Virginia",2021,crackers_idx,1.18752308454616,index,NA
510131029011,block group,"Block Group 1, Census Tract 1029.01, Arlington County, Virginia",2021,crackers_idx,0.999072480885372,index,NA
510131036012,block group,"Block Group 2, Census Tract 1036.01, Arlington County, Virginia",2021,crackers_idx,0.617891824544328,index,NA
510131027021,block group,"Block Group 1, Census Tract 1027.02, Arlington County, Virginia",2021,crackers_idx,0.590961973718954,index,NA
510131002003,block group,"Block Group 3, Census Tract 1002, Arlington County, Virginia",2021,crackers_idx,0.576786078263852,index,NA
510131014032,block group,"Block Group 2, Census Tract 1014.03, Arlington County, Virginia",2021,crackers_idx,1.10438369808172,index,NA
510131034023,block group,"Block Group 3, Census Tract 1034.02, Arlington County, Virginia",2021,crackers_idx,1.06369723592866,index,NA
510131006002,block group,"Block Group 2, Census Tract 1006, Arlington County, Virginia",2021,crackers_idx,1.71351410948793,index,NA
510131013006,block group,"Block Group 6, Census Tract 1013, Arlington County, Virginia",2021,crackers_idx,0.804700295423816,index,NA
510131008002,block group,"Block Group 2, Census Tract 1008, Arlington County, Virginia",2021,crackers_idx,0.633918281894799,index,NA
510139802001,block group,"Block Group 1, Census Tract 9802, Arlington County, Virginia",2021,crackers_idx,0.157162298831306,index,NA
510131035011,block group,"Block Group 1, Census Tract 1035.01, Arlington County, Virginia",2021,crackers_idx,0.426940453305452,index,NA
510131037001,block group,"Block Group 1, Census Tract 1037, Arlington County, Virginia",2021,crackers_idx,0.547381700007353,index,NA
510131036011,block group,"Block Group 1, Census Tract 1036.01, Arlington County, Virginia",2021,crackers_idx,0.517400334854489,index,NA
510131028015,block group,"Block Group 5, Census Tract 1028.01, Arlington County, Virginia",2021,crackers_idx,0.853252353880958,index,NA
510131015002,block group,"Block Group 2, Census Tract 1015, Arlington County, Virginia",2021,crackers_idx,1.27191863395761,index,NA
510131018031,block group,"Block Group 1, Census Tract 1018.03, Arlington County, Virginia",2021,crackers_idx,0.918207965421268,index,NA
510131016031,block group,"Block Group 1, Census Tract 1016.03, Arlington County, Virginia",2021,crackers_idx,1.57631204604584,index,NA
510131018034,block group,"Block Group 4, Census Tract 1018.03, Arlington County, Virginia",2021,crackers_idx,0.730557942571761,index,NA
510131030001,block group,"Block Group 1, Census Tract 1030, Arlington County, Virginia",2021,crackers_idx,0.908608218276225,index,NA
510131003001,block group,"Block Group 1, Census Tract 1003, Arlington County, Virginia",2021,crackers_idx,0.854489107273069,index,NA
510131021001,block group,"Block Group 1, Census Tract 1021, Arlington County, Virginia",2021,crackers_idx,0.407159609017346,index,NA
510131002006,block group,"Block Group 6, Census Tract 1002, Arlington County, Virginia",2021,crackers_idx,1.5023958386048,index,NA
510131015003,block group,"Block Group 3, Census Tract 1015, Arlington County, Virginia",2021,crackers_idx,1.22050176825115,index,NA
510131024003,block group,"Block Group 3, Census Tract 1024, Arlington County, Virginia",2021,crackers_idx,0.72915869070621,index,NA
510131011004,block group,"Block Group 4, Census Tract 1011, Arlington County, Virginia",2021,crackers_idx,0.626654709241166,index,NA
510131014033,block group,"Block Group 3, Census Tract 1014.03, Arlington County, Virginia",2021,crackers_idx,1.16065041357367,index,NA
510131007001,block group,"Block Group 1, Census Tract 1007, Arlington County, Virginia",2021,crackers_idx,0.911463296908479,index,NA
510131033001,block group,"Block Group 1, Census Tract 1033, Arlington County, Virginia",2021,crackers_idx,0.675772281172848,index,NA
510131021002,block group,"Block Group 2, Census Tract 1021, Arlington County, Virginia",2021,crackers_idx,0.669635373791658,index,NA
510131018033,block group,"Block Group 3, Census Tract 1018.03, Arlington County, Virginia",2021,crackers_idx,0.807274363706487,index,NA
510131017013,block group,"Block Group 3, Census Tract 1017.01, Arlington County, Virginia",2021,crackers_idx,1.14692984263765,index,NA
510131023023,block group,"Block Group 3, Census Tract 1023.02, Arlington County, Virginia",2021,crackers_idx,1.63460252172141,index,NA
510131009004,block group,"Block Group 4, Census Tract 1009, Arlington County, Virginia",2021,crackers_idx,0.598316792653517,index,NA
510131005002,block group,"Block Group 2, Census Tract 1005, Arlington County, Virginia",2021,crackers_idx,1.48838417274943,index,NA
510131026002,block group,"Block Group 2, Census Tract 1026, Arlington County, Virginia",2021,crackers_idx,0.925284500524143,index,NA
510131030003,block group,"Block Group 3, Census Tract 1030, Arlington County, Virginia",2021,crackers_idx,0.69632079108901,index,NA
