"ID","time","speed_measurements:avg_down_using_devices","speed_measurements:devices","speed_measurements:avg_up_using_devices","speed_measurements:avg_lat_using_devices","speed_measurements:avg_down_using_tests","speed_measurements:avg_up_using_tests","speed_measurements:avg_lat_using_tests","speed_measurements:tests","percent_above_threshold:perc_w_int_above_100_down_using_devices","percent_above_threshold:perc_w_int_100_20_using_devices","percent_above_threshold:perc_w_int_above_25_down_using_devices","percent_above_threshold:perc_w_int_above_20_up_using_devices","percent_above_threshold:perc_w_int_above_3_up_using_devices","percent_above_threshold:perc_w_int_above_100_down_using_tests","percent_above_threshold:perc_w_int_above_25_down_using_tests","percent_above_threshold:perc_w_int_above_20_up_using_tests","percent_above_threshold:perc_w_int_above_3_up_using_tests","percent_above_threshold:perc_w_int_25_3_using_devices","percent_above_threshold:perc_w_int_100_20_using_tests","percent_above_threshold:perc_w_int_25_3_using_tests","percent_above_threshold:perc_total_above_100_down_using_devices","percent_above_threshold:perc_total_above_3_up_using_devices","percent_above_threshold:perc_total_above_25_down_using_devices","percent_above_threshold:perc_total_above_25_down_using_tests","percent_above_threshold:perc_total_above_20_up_using_devices","percent_above_threshold:perc_total_above_20_up_using_tests","percent_above_threshold:perc_total_100_20_using_devices","percent_above_threshold:perc_total_above_100_down_using_tests","percent_above_threshold:perc_total_above_3_up_using_tests","percent_above_threshold:perc_total_25_3_using_devices","percent_above_threshold:perc_total_100_20_using_tests","percent_above_threshold:perc_total_25_3_using_tests","dei:norm_dei"
"24031701219",2021,223.562659997625,265.557763877842,100.144956628608,8.89909104653209,225.844260438908,105.202288849466,8.81241566052358,733.189104529948,0.998792192507641,0.997558738281355,0.999999683022984,0.997703124783017,0.999713446234662,0.999233855900887,0.999999786842308,0.996579094748264,0.99940811816539,0.999713446234662,0.996579094748264,0.99940811816539,0.899940008930407,0.900770084589329,0.901027992029706,0.901028085573853,0.898958728114261,0.897945945268037,0.898828631793354,0.900337960136917,0.90049497536496,0.900770084589329,0.897945945268037,0.90049497536496,41.0041610573746
"24031701220",2019,119.988017345805,310.848950094693,78.6413724404602,9.40743500180823,120.662090957307,80.118046374561,8.94149990703992,947.351918300078,0.713085190221612,0.713085190221612,0.999218249020059,0.976629622701412,0.995157403772724,0.695528976636252,0.997176918552217,0.966667713976388,0.991253090210263,0.995127292651959,0.695528976636252,0.990731991664209,0.703671524344099,0.982020012303777,0.986027249032995,0.984012866822155,0.963736822401724,0.953906424022904,0.703671524344099,0.686347075954585,0.97816724083455,0.981990298689557,0.686347075954585,0.977653021477223,34.5053876222192
"24031701220",2020,146.211502432036,422.817377032318,98.7426688381991,8.25904605255056,147.514051674375,102.527670143248,8.08519934875408,2110.39937500378,0.906199443547929,0.906199443547929,0.999854923350223,0.996625855804569,0.999562981944731,0.904574409034155,0.9996912463849,0.995478694431545,0.999222498716486,0.999554184772234,0.904574409034155,0.999161742066597,0.8942364145902,0.986367431027969,0.986655518421507,0.986494002208201,0.983469078830251,0.982337061501756,0.8942364145902,0.892632832677269,0.98603144262782,0.986358749989762,0.892632832677269,0.985971488045916,33.7940267147716
"24031701220",2021,162.89730293718,254.000123873787,103.983163812447,8.8438438473175,167.80638167784,110.185017638836,7.98677430426345,845.760737566106,0.933239482229813,0.933239482229813,0.999593421563158,0.99793556568816,0.999736256090251,0.925977697677013,0.998829109705117,0.997069847301948,0.999484678517541,0.999523164907577,0.925977697677013,0.998689608252746,0.920919489065063,0.986538417726023,0.986397468803248,0.985643246870726,0.984761498814389,0.983907209053737,0.920919489065063,0.913753569654874,0.986290161309389,0.986328139628269,0.913753569654874,0.985505587021687,44.2184001555073
"24031701221",2019,142.758941793587,502.86326860326,83.8370903821975,9.9676996371197,146.798254750802,89.0239757987041,9.70076370301577,1739.10423985689,0.873899599472629,0.873811152965256,0.999869869020919,0.962522324628394,0.989151976641848,0.893312958758557,0.999849548737661,0.958970110516244,0.987023782781944,0.989151976641848,0.890790266056593,0.987023782781944,0.82651950070604,0.935523255016688,0.945660056845086,0.945640838263933,0.910337379317216,0.906977755126809,0.826435849491236,0.844880328464419,0.933510445161236,0.935523255016688,0.842494408258344,0.933510445161236,32.2728733400996
"24031701221",2020,178.213409355672,595.44396393801,102.535167310261,8.67581093102564,181.068055534643,105.969837335601,8.4700191804973,2553.43115338149,0.978521371990873,0.977489832920837,0.999992012883589,0.998002982983334,0.999774107372298,0.975184964337995,0.999977083042954,0.998415456302179,0.99981446537226,0.999774107372298,0.975112060814699,0.999804912473711,0.925469008449199,0.945569487093077,0.945775578450141,0.945761458058697,0.943894387520382,0.944284497827965,0.924493396196213,0.922313490367862,0.945607657008704,0.945569487093077,0.922244539445228,0.94559862203839,31.5660142851008
"24031701221",2021,224.739194790024,378.528143221962,129.196766951757,8.68394039440452,226.03874921769,132.418011126245,9.17489263632969,1649.47719732733,0.997583439072814,0.997535079797007,0.999998613594238,0.999881788849166,0.999990193651268,0.997055045070699,0.999996672255141,0.999744404742988,0.999969428684705,0.999989918805055,0.996923809448971,0.999969428684705,0.943497589966457,0.945773857850898,0.945781821290936,0.945779985205163,0.945671330417585,0.945541394847284,0.943451852579097,0.942997843831926,0.945754218695775,0.945773597905986,0.942873723394509,0.945754218695775,41.1300756029189
"24031701303",2019,129.665990375268,223.23009261374,112.17488440571,9.7714763366977,150.595735981068,125.454107559531,9.88083833439846,913.444657012754,0.8481610060622,0.8481610060622,0.999868151322342,0.99842580497952,0.999793943057035,0.866120079747556,0.99806162309655,0.993054449132062,0.998212581140674,0.999760178908401,0.866120079747556,0.997990906016057,0.830419906981253,0.978881117216743,0.978953773257676,0.9771850324284,0.977541596669409,0.97228259420251,0.830419906981253,0.848003328280592,0.977332832862591,0.978848059317397,0.848003328280592,0.977115794546694,32.0137199433731
"24031701303",2020,168.900441736,333.577781629701,111.493600649937,8.52555956461538,166.404018985434,105.559016711865,8.73007487568226,1272.95930581908,0.966006961136546,0.965828428234022,0.9999860208834,0.999596377696468,0.999962499228782,0.942802629328301,0.999920823967083,0.99936458673264,0.999935300365023,0.999951557913168,0.942555914638593,0.999866503907178,0.945800862190809,0.979046147676128,0.979069177325098,0.979005344141545,0.978687684357684,0.978460741796962,0.945626063685281,0.92308189854589,0.9790195177347,0.979035435221501,0.922840344420891,0.978952160301718,31.3037524510371
"24031701303",2021,188.864316572954,172.048763002058,116.986881077875,10.4116039894765,190.327059923483,109.539222565213,9.54030820760378,612.955929475342,0.986864699064245,0.986864699064245,0.999984105190755,0.999664201940064,0.999968669736297,0.977356723782568,0.99984327421748,0.997739967278631,0.999614242725053,0.999965864079543,0.977356723782568,0.999614242725053,0.966222315978428,0.979052189114298,0.979067301703257,0.978929416510598,0.978754089912356,0.976870104728957,0.966222315978428,0.956913220308435,0.978705175701037,0.979049442143848,0.956913220308435,0.978705175701037,41.6772239984236
"24031701304",2019,128.712203313427,358.81942985371,104.090110176218,8.98903134849528,135.346428875341,116.776401607897,8.27226643120499,1383.8178720106,0.739735844756143,0.739735844756143,0.993850017232554,0.972896522074845,0.991260837821033,0.657362182012912,0.990789262705389,0.966479629685692,0.987889424040485,0.987264982624266,0.657362182012912,0.983624945624577,0.693042777020542,0.928691192491375,0.931116939604058,0.928249383797047,0.911486055721214,0.905474205744299,0.693042777020542,0.615868644679095,0.925532586638327,0.924947560758818,0.615868644679095,0.921537287526008,29.6005398829367
"24031701304",2020,147.549788253635,486.444329833203,103.51214033519,9.70800940287771,140.201474292622,99.8724436481251,10.6013393517374,1704.41608012531,0.831579166575756,0.82780935978587,0.997903760873542,0.988735747057395,0.997680018031083,0.781950429310592,0.987279624362681,0.975666186673437,0.993623296342316,0.996645359130686,0.77783741851922,0.986006445834561,0.779088831508598,0.934705185879022,0.934914805788582,0.924961278292075,0.926325488669578,0.914080895566316,0.775556979719863,0.73259272328552,0.930904529624884,0.933735835964882,0.728739330968554,0.923768464412598,29.454755877823
"24031701304",2021,178.547312674438,279.478231368275,105.610062857244,10.9787884822229,174.140178143823,102.159002822182,9.63886747692416,1197.01553460033,0.965096409518796,0.96339025597356,0.999875153370432,0.995923566041472,0.999321021363405,0.935777806689571,0.999385722810012,0.993839567881725,0.998673104695325,0.999269285745101,0.933288974625241,0.998462733358899,0.9041782961943,0.936242606993051,0.936761761482735,0.936303224402024,0.933059603373844,0.931107149829549,0.902579837231691,0.876710320879643,0.935635587649447,0.936194136992801,0.874378587061918,0.935438495219446,39.1610143880088
"24031701306",2019,146.143173830083,199.920844544879,103.692769145848,9.11130710669417,145.999915107554,109.89682877484,8.84526497506588,590.131993240925,0.901147774435029,0.901147774435029,0.999869862498187,0.99681303617632,0.999570214091671,0.896154434429581,0.99960747612865,0.994173926868736,0.998888549079541,0.999564535921066,0.896154434429581,0.998865835193571,0.885970548760334,0.982735347328022,0.983029949024533,0.982771981793851,0.98002460609335,0.977429944942526,0.885970548760334,0.881061307112872,0.982065162989781,0.982729764789764,0.881061307112872,0.982042831653469,33.1835675500334
"24031701306",2020,165.001354786809,291.7947040964,114.98654963917,7.85977947838694,163.836145732318,120.984275615155,7.07160838119197,1295.17973272822,0.923130397605946,0.923130397605946,0.999883891247901,0.999124349538222,0.999910708672197,0.892373416042931,0.999480126143938,0.998387612688419,0.999798088744339,0.999827397013455,0.892373416042931,0.999375961573006,0.907582938277846,0.983070107262981,0.983043741500568,0.982646776650987,0.982296992072316,0.981572663422088,0.907582938277846,0.877343969035893,0.982959384091803,0.982988198747966,0.877343969035893,0.982544366430724,32.4641141263956
"24031701306",2021,208.130412976661,158.163065994899,120.07223082268,7.69238648983291,195.774288201956,118.685335814417,7.90468309781675,534.075886798672,0.979058846894118,0.979058823802483,0.99995162512676,0.996735399711513,0.999421463812427,0.974417278869819,0.999910391219428,0.990827445429722,0.997530369825319,0.999412485547363,0.974416975386048,0.997530369825319,0.962569434735901,0.982589102316639,0.98311033459831,0.983069795156785,0.979948277190056,0.974139825296169,0.962569412033178,0.958006040488854,0.980729858333524,0.98258027526446,0.958005742116388,0.980729858333524,42.0461013703333
"24031701307",2019,143.559641619196,308.148876983004,113.461793423982,8.55401548030539,157.232643713926,128.99848767058,7.71186194166453,850.619350549629,0.924362937742055,0.924362937742055,0.999980525509257,0.998984738139189,0.999882442110801,0.963473906631055,0.999989134707449,0.999860176892332,0.999987225483361,0.999881993065453,0.963473906631055,0.999987225483361,0.895689936719037,0.968866886299388,0.968961927229059,0.968970269376789,0.967997028388934,0.968845311730236,0.895689936719037,0.933587714549442,0.96896841937531,0.968866451183068,0.933587714549442,0.96896841937531,33.7877332176958
"24031701307",2020,151.009027213719,421.1228237327,105.123802219955,8.65398050629075,151.617718678876,120.005177159601,8.05208656775677,2184.72349060753,0.950711900800363,0.950711900800363,0.999979658881371,0.999465219804279,0.99995715309321,0.934620589608525,0.999908424881098,0.999634385080056,0.999969648890711,0.999943274550704,0.934620589608525,0.999892347304607,0.921221575960174,0.968939279806714,0.968961087483278,0.968892063104874,0.968462605896022,0.968626523799877,0.921221575960174,0.905629404406488,0.968951387994544,0.968925831765527,0.905629404406488,0.968876484241983,33.3870193278677
"24031701307",2021,203.572085307353,270.951396256987,119.135676422586,8.60653056996651,223.702206982774,119.257926356035,8.15315620627545,1040.25415933293,0.996180923068378,0.996180923068378,0.99999837629309,0.999862470515939,0.999989848946458,0.995140071175337,0.999993548863949,0.998892782650099,0.99983335104675,0.999989848946458,0.994246173392359,0.99983335104675,0.965280185425193,0.968970961460674,0.968979224295815,0.968974546609676,0.968847534207468,0.967907925285768,0.965280185425193,0.964271619927653,0.968819318000987,0.968970961460674,0.963405450140897,0.968819318000987,43.4507475365394
"24031701308",2019,126.622435675416,439.929421087899,105.996345072657,8.66522555395185,132.840797018607,115.229548759057,8.49687970523931,1595.29142126619,0.704094158885837,0.704094158885837,0.99903122402436,0.996494022294664,0.999519297579185,0.725668574092595,0.998277226002858,0.993837275438932,0.998845329676885,0.998952123060196,0.725668574092595,0.997902893934374,0.671027388670955,0.952578310324455,0.952113158442649,0.951394570854546,0.949695112745602,0.947163136187549,0.671027388670955,0.691588592475291,0.951935994356027,0.95203777234158,0.691588592475291,0.951037818753651,28.7846079694041
"24031701308",2020,160.417660546075,536.512303192792,117.623277107263,8.26915826675351,160.256778291262,118.209718880395,8.16899391515469,2154.62407161069,0.944517868344473,0.944517868344473,0.999922081538285,0.999461339561434,0.999950250010795,0.934481188933081,0.999864534638049,0.999164247807073,0.999906850906827,0.999917772404088,0.934481188933081,0.999852099281676,0.900159944163113,0.952989023694499,0.952962178113815,0.952907333821039,0.952523074221707,0.952239934954595,0.900159944163113,0.89059462297509,0.952947662767073,0.952958071351913,0.89059462297509,0.952895482473306,28.3847954107796
"24031701308",2021,200.715146935736,351.813779432857,135.175017434939,9.27327066287945,196.283985562656,132.201401835794,9.06415050244485,1265.46729058447,0.99629187340731,0.99629187340731,0.999998316499251,0.9999782673057,0.999998638604611,0.988261733217897,0.999980020683471,0.999467171971094,0.999923420205775,0.999998057861578,0.988261733217897,0.999923022655142,0.949502457490205,0.953035139787553,0.953034832809408,0.95301739623032,0.953015725197417,0.95252863272063,0.949502457490205,0.941849441293493,0.95296345391271,0.953034586318281,0.941849441293493,0.952963075032471,37.4151658239315
"24031701312",2019,141.514862783023,403.815143048333,102.467708846584,8.37310199020088,146.421790554728,106.335101658758,8.16966817169046,1050.56854262558,0.850198224558793,0.850198224558793,0.999595793403337,0.989430974289097,0.997699586733359,0.861978049189969,0.999576605049683,0.985908039033663,0.996358482927333,0.997620643205196,0.861932519632058,0.99632385706165,0.837352925604175,0.982625749728889,0.984493307384023,0.984474408939395,0.974482064384824,0.971012355724372,0.837352925604175,0.848954773659243,0.981304908114456,0.982547998926364,0.848909931988892,0.981270805396884,33.747624210954
"24031701312",2020,158.432738628285,499.928111149599,101.674373650331,8.49139291492395,159.528536787206,100.457798806586,8.46069497594297,1829.28191185792,0.935225628637879,0.935111042405232,0.999834478673278,0.997046975850353,0.999606084981348,0.927367253204311,0.999708798080343,0.995494764273001,0.999292387795179,0.999512387977294,0.926941011457931,0.999201318925766,0.921095685240139,0.984503443470771,0.984728386455362,0.984604604719356,0.98198299887811,0.980454239033749,0.920982830244246,0.913356038802735,0.984194485807716,0.984411162096617,0.912936236969425,0.984104792860787,33.3637282544305
"24031701312",2021,193.212634862768,318.814535198301,119.764967007911,8.00973775267218,197.694050311936,119.345971902064,7.99487930057366,862.327302457964,0.971430378680526,0.971340678501525,0.999658434845874,0.999154341298055,0.999883642732644,0.975876019054079,0.999849214820448,0.998562915382618,0.999765659950404,0.999636761746127,0.975358896284841,0.999711794008327,0.956753432449281,0.984776807714965,0.984555002402499,0.984742899960082,0.984058524998934,0.983476034696951,0.956665087513778,0.961131905451751,0.984660607486564,0.984533656752795,0.960622595679971,0.984607555383083,43.1792173334202
"24031701313",2019,131.544120522672,207.615275235497,101.909381086128,7.76673536560434,121.530436345599,98.241923426525,7.86274629024051,580.451243648971,0.826477111958908,0.826477111958908,0.999763696289499,0.996008240741401,0.999420690923419,0.737508447459376,0.997203709101143,0.991864628512883,0.998414294560376,0.99938451118325,0.737508447459376,0.996667510879332,0.789936725176159,0.955234084813461,0.955561925151298,0.953115120676253,0.951972506625021,0.948012092686349,0.789936725176159,0.704901562724435,0.954272183466468,0.955199504659874,0.704901562724435,0.952602628967464,31.8160068101151
"24031701313",2020,188.05573449277,231.88848029311,108.063080571993,8.82665244587572,190.443472989552,111.698912663936,8.90510937780198,830.413671958669,0.994861634274756,0.99431411529891,0.999999729012474,0.998781487423501,0.999873370116893,0.987568435712373,0.999996714617996,0.998229287367124,0.999783366942452,0.999873370116893,0.987203343341027,0.999783366942452,0.950876594174184,0.955666750055455,0.955787522343916,0.955784641222506,0.954623141918443,0.954095355851696,0.950353282227013,0.943905844101296,0.955580726121041,0.955666750055455,0.943556893273699,0.955580726121041,31.7326384901636
"24031701313",2021,190.997339370889,155.921538428306,121.259942465941,7.35466779736734,187.808798708097,116.250994101439,7.45271122652035,462.381690708212,0.977035115025639,0.977003596951234,0.999919429419024,0.999739438005853,0.999976374470363,0.968222070601322,0.999815003567104,0.998646805491069,0.999789074743656,0.999899593968899,0.968062903694778,0.999643970252384,0.933838224891869,0.955765200357927,0.955710772973649,0.955610964020327,0.955538739380192,0.954494414573055,0.933808100301461,0.925414824714608,0.95558618156769,0.955691814492782,0.925262694930138,0.955447492467914,40.6078109715001
"24031701314",2019,156.29348851984,128.330461974799,83.6304646747238,9.90905313009831,157.986649568409,63.8868609198863,11.4704947362002,496.78540437228,0.948929241027373,0.906307539980247,0.999985976016812,0.928508817105485,0.97706611439072,0.941151263117807,0.999933286026309,0.882484911941478,0.95006445363605,0.977062025269349,0.854362550245373,0.95006445363605,0.942650881209612,0.97060159378511,0.993369811714243,0.993317470334263,0.922365564062254,0.876646164887044,0.900311176294177,0.934924364401527,0.943778582959819,0.970597531718418,0.848709867965867,0.943778582959819,35.9778320010785
"24031701314",2020,146.466355941177,165.276582536557,78.7843884393932,9.23998057447445,127.759737128104,70.0020384962568,8.98118806243676,759.700800969785,0.940585653927137,0.92294912978859,0.99997219570856,0.966157807717833,0.991223770010685,0.824882974681426,0.99905875999313,0.958779468631117,0.989967269047514,0.991221248468592,0.818783239203056,0.989811532067172,0.934362497426674,0.984665578715719,0.993356122580054,0.992448730390151,0.959765459273575,0.952435937175145,0.916842661065981,0.819425336852721,0.983417391085951,0.984663073856796,0.81336595879245,0.983262684501511,35.3249417498806
"24031701314",2021,202.737749213887,103.3370638099,123.251903918963,8.22176421966443,202.384354508351,127.233966203526,8.36328376726046,487.075655425556,0.991384428433082,0.991384428433082,0.999989264692495,0.999800763719114,0.999982744258616,0.987383316597631,0.999972991719315,0.999663170931833,0.999959218701046,0.999973843627276,0.987383316597631,0.999951067072696,0.984825174180689,0.993366601338191,0.993373078631203,0.993356913324197,0.993185824828723,0.993049142390696,0.984825174180689,0.980850534729782,0.993343231431758,0.993357759595716,0.980850534729782,0.993335133736676,45.6202268730607
"24031701315",2019,137.299157998072,310.76766854893,95.2931963675868,14.1092582636397,137.380447002323,94.1777770187454,11.0233407410319,908.712037055631,0.809001909922034,0.809001909922034,0.999680360777793,0.98469271854097,0.997213903055538,0.838018378138072,0.999701757351467,0.973634268408023,0.992843653572081,0.997213903015594,0.838018378138072,0.992843651144029,0.77374391623588,0.953753237429834,0.956112201770761,0.956132665837045,0.94177775230008,0.931201252531136,0.77374391623588,0.801495786135637,0.949573452550731,0.953753237391631,0.801495786135637,0.949573450228498,34.1167490568418
"24031701315",2020,165.830841755605,357.602160997271,105.150281030325,8.59386390573347,165.383799852446,113.866897577519,8.32796334707546,1445.61333301947,0.970244240327868,0.970244240327868,0.999987143350387,0.998275244519222,0.9998265294192,0.969782144961086,0.999979807046553,0.998522590643622,0.999833476778536,0.999826431742546,0.969782144961086,0.999832876526212,0.927958968958355,0.956252000077348,0.956405614117803,0.95639859754542,0.954768323414803,0.955004889678258,0.927958968958355,0.927517012673229,0.956258644656247,0.956251906657647,0.927517012673229,0.956258070564174,32.2336641247957
"24031701315",2021,205.081852327558,234.689813341458,111.628280904677,8.69165133942605,213.667561196194,118.287108528519,8.74025824844215,707.236944842849,0.988984405815381,0.988920089766738,0.999986962032754,0.99689721278725,0.999560791160962,0.984370685839851,0.999954282295836,0.99573524449597,0.999210986710946,0.999560791160962,0.984014662610495,0.999210986710946,0.945882398875367,0.955997843247678,0.956405440702371,0.956374185216675,0.953450349185179,0.952339021900026,0.945820885854516,0.94146975445698,0.955663284006528,0.955997843247678,0.941129247463888,0.955663284006528,42.0041484692487
"24031701316",2019,128.033665323157,396.781157513295,101.310266244007,9.14465262086408,121.951686824314,94.9401128898907,9.19193783239762,1379.65976288646,0.78688096683042,0.78688096683042,0.999386674403804,0.997743648346417,0.999717027588839,0.685384546269648,0.9976257782556,0.991687059207855,0.998408419643369,0.999297548990803,0.685384546269648,0.997408714763686,0.694837550985577,0.882777650508493,0.882485939553818,0.880931019789922,0.881035102324245,0.87568696741978,0.694837550985577,0.60521341815095,0.881622113675911,0.882407239361145,0.60521341815095,0.880739346752337,25.9206900899378
"24031701316",2020,151.935578283692,509.296088607019,110.863208238728,8.30764269250344,146.931563668121,109.649757729051,8.42293342567284,2172.55601079906,0.912645491489116,0.912645491489116,0.99988106904332,0.999290151852313,0.999941183912648,0.894361258480997,0.999634181916553,0.998121701115327,0.999777664160624,0.999860958256829,0.894361258480997,0.999527614000382,0.805891087668141,0.882975586711857,0.882922503627703,0.882704495499708,0.882400707484267,0.881368933324314,0.805891087668141,0.789745606686202,0.882831194270276,0.882904745249723,0.789745606686202,0.882610393096668,25.4608392042978
"24031701316",2021,177.742327967864,336.103225005739,114.443021790368,8.49716028095015,185.984753783103,112.279417522771,8.53203002731145,1270.41309457083,0.961625884212473,0.961625884212473,0.999812246334268,0.999198055860318,0.99991021812341,0.966755193760761,0.999829035593702,0.994511389605522,0.998792671192798,0.999739497032359,0.966334212566711,0.998754875924143,0.849142122527069,0.88294824306769,0.882861731281406,0.882876556659576,0.882319384188584,0.878180928894784,0.849142122527069,0.853671444031864,0.881961418369787,0.882797491645546,0.85329970605088,0.881928044107328,33.1967521293898
"24031701317",2019,149.44400125272,285.96155542341,96.7382493351109,10.3542886528841,152.479343107978,94.8851567015916,10.0707133858201,1012.7880746652,0.891008617068466,0.869542325824683,0.999712915945839,0.962961626024885,0.987126995417549,0.910775103115358,0.999737585593209,0.933742601542063,0.970332678409903,0.986894569393161,0.877230375438404,0.970239828719695,0.858548080089764,0.95116474800085,0.963292148004317,0.96331591890617,0.92787975266041,0.899725213084397,0.837863832170104,0.877594448801118,0.934982268564486,0.950940789541663,0.84527179670496,0.934892801502398,33.2707042679713
"24031701317",2020,151.104816651159,401.139748267661,101.778514721935,9.92401606261974,134.80215875543,83.0423905850294,17.9104434993652,1810.14850177667,0.90293885324785,0.902782616925428,0.999514843904185,0.994929853951125,0.999245820268121,0.793992586833448,0.985411675880311,0.950500534232943,0.982846991982581,0.99880012645054,0.787406408076641,0.979436354704472,0.870043683129527,0.962842069195156,0.963101291970129,0.949511919658649,0.958683338825768,0.915872633729289,0.869893138687996,0.765066462852155,0.94704067034158,0.962412612550112,0.758720226667158,0.943754286763566,32.743402086844
"24031701317",2021,185.960231531285,245.018613976525,107.218531989131,8.66132125196627,173.941944928957,105.761310916299,8.31518308147298,897.749046178971,0.934441971098108,0.933116432088971,0.998522392225878,0.996145498933182,0.999396545750508,0.861797587571059,0.995299041493456,0.969297527603556,0.990510276190374,0.998104470694179,0.855067593412647,0.987476854521222,0.900399103749552,0.962987303563315,0.962144996523969,0.959039076413025,0.959854696369817,0.933984829571903,0.899121855752644,0.830401244232039,0.954424771704628,0.961742300386361,0.823916432016944,0.951501861308181,42.204087707442
"24031701407",2019,134.302939130162,298.235574237838,102.843488562876,8.64809057214664,128.158038808713,101.181374889281,8.37162135679566,792.656987660149,0.864296437047984,0.864296437047984,0.999908463953962,0.997038129272498,0.999608857008642,0.787672961442252,0.998985020248571,0.994452094974315,0.999031222581688,0.999581991134717,0.787672961442252,0.998266378793012,0.846260597065653,0.978749364111153,0.979042718962062,0.978138545361451,0.976232281434852,0.973700211608568,0.846260597065653,0.771236073724072,0.978183783560214,0.978723058865019,0.771236073724072,0.977434900267952,32.2616479650915
"24031701407",2020,136.81325843236,393.535992595959,88.5519460177252,9.28379182374166,135.235032714326,89.7196682142526,10.2922589955986,1446.11232001578,0.87452766522154,0.87452766522154,0.999814540168331,0.994338124151853,0.999251790111277,0.839420224911637,0.998905587207781,0.988273345263835,0.997694717121004,0.999215162170834,0.839420224911637,0.997138668617421,0.856278323498081,0.978399748362662,0.978950755145598,0.978060769901962,0.973588619089925,0.96765039791621,0.856278323498081,0.821903493145222,0.976875167834569,0.978363884761448,0.821903493145222,0.976330722759397,32.0250946428829
"24031701407",2021,182.956293537624,257.549484386304,112.210782858079,8.06968181203103,186.024130064645,111.671900769895,7.78437217077535,829.713261622089,0.955519986028245,0.955519986028245,0.99960785387924,0.999235494816762,0.999916564894146,0.962621038079087,0.99972596923847,0.997743910822636,0.999630012191353,0.999551073881165,0.962539656747206,0.999468169767374,0.935580524485645,0.97905065085462,0.978748381914708,0.978864032483356,0.978383793112732,0.976923334979,0.935580524485645,0.942533394231199,0.978770077834807,0.978692786782052,0.942453711136885,0.978611612682717,41.2142885249108
"24031701408",2019,124.805051686902,395.677369228682,100.701338552962,8.86003601430659,124.64402845421,99.0754895860201,8.79628184966836,1055.02698806863,0.700994021531574,0.700994021531574,0.9943867616636,0.975643246643447,0.992386647667333,0.647002722789792,0.991914750083884,0.971758557772354,0.990921732683667,0.988888971481079,0.647002722789792,0.985142738216794,0.682601604134953,0.966348780179032,0.968296415936782,0.965889264066832,0.950044686211713,0.946261922345653,0.682601604134953,0.630026908776,0.964922301083551,0.962942874704595,0.630026908776,0.959294933699225,33.4460137018465
"24031701408",2020,133.114196887827,509.664916979814,91.027353312825,8.63221188681558,134.711454195298,89.6775625264159,8.49424837607966,2185.73837625837,0.791391215178707,0.791210744792396,0.9986505270496,0.990193588098938,0.998397577645801,0.760854288144026,0.996637557557998,0.976258351557383,0.994599220377824,0.9977937160319,0.753222643640053,0.993344742716187,0.770626990225998,0.972201997638262,0.972448310250773,0.970488156295338,0.96421326128248,0.950643652234343,0.770451254953784,0.740891279593713,0.968503300239198,0.971613979918192,0.733459871306923,0.967281737090465,32.9650193917209
"24031701408",2021,162.861627760948,322.853868818368,97.8466714592664,8.76547171833957,167.652391211835,109.960170991295,8.50344274570345,1162.63773715246,0.910065461461904,0.910065461461904,0.999122047935885,0.992385822786132,0.998648419448921,0.897634726910188,0.998292115781876,0.989982762830066,0.997350411880148,0.998317768793963,0.897634726910188,0.996775266293807,0.886187506284933,0.972446257948529,0.972907459549448,0.972099302843045,0.966347976940753,0.964007967567693,0.886187506284933,0.874082924669475,0.971182307013986,0.972124282781052,0.874082924669475,0.970622251881148,42.9813446944332
"24031701409",2019,130.725723573683,265.602151081748,96.6727859189597,9.3964602194278,131.740328994752,108.147826243488,8.04884023280061,801.077094301403,0.838893382976193,0.838784834179782,0.99979786170455,0.989431346730772,0.997702113994182,0.840930449501251,0.999430352637098,0.984701426082078,0.996133357653997,0.997687392161363,0.839812744670237,0.996027290457066,0.813453098428014,0.967445795146747,0.969477987202517,0.969121623216716,0.95942584720899,0.954839366155404,0.813347841482897,0.815428388864367,0.96592461291847,0.967431519768297,0.814344579555143,0.965821762315836,32.6012841695216
"24031701409",2020,153.881737841947,321.98222674454,109.311195150968,18.6738959783824,159.067247185523,118.410319222982,33.4680945950527,1598.49672097556,0.923431654940577,0.923429038219513,0.999897927211745,0.997670228760904,0.999697958427942,0.906652680765913,0.999569556254294,0.993694910534446,0.998886001111825,0.999653645586875,0.906324046909201,0.998776069887826,0.89542766237225,0.969381113593129,0.969575018122685,0.969256605344383,0.967414876865198,0.963560114157359,0.895425125005881,0.879157527444733,0.968593779698275,0.969338144583482,0.878838859739855,0.968487182249074,34.6142992369042
"24031701409",2021,172.971123236764,224.00132150087,110.270109778492,13.4758817648983,178.334006820586,116.03054135542,14.5573005699494,652.085146728019,0.914017847168443,0.913813500623024,0.99883200623533,0.996885356391574,0.999501326390909,0.932651418115848,0.999168541145383,0.996375940069735,0.999232146036888,0.99846480913108,0.932098920936178,0.99851681708015,0.886299337777436,0.969190444620146,0.968541422270649,0.96886775142149,0.966653806538911,0.966159838778765,0.886101188246283,0.904367826967528,0.968929427430766,0.968185360787454,0.903832084819842,0.968235791543224,44.1043003373958
